symmetry_error,face_aspect_ratio,midface_length_ratio,lowerface_length_ratio,jaw_width_ratio,jaw_angle_sharpness,chin_length_ratio,chin_width_ratio,cheekbone_width_ratio,lower_cheek_ratio,eye_openness_ratio,eye_size_ratio,eye_spacing_ratio,eye_tilt_deg,brow_height_ratio,brow_tilt_deg,nose_width_ratio,nose_length_ratio,nose_tip_deviation_ratio,mouth_width_ratio,mouth_corner_tilt_deg,lip_thickness_ratio,upper_lip_ratio,philtrum_ratio,jawOpen,mouthSmileLeft,mouthSmileRight,mouthPucker,mouthPressLeft,mouthPressRight,mouthFunnel,browInnerUp,browDownLeft,browDownRight,browOuterUpLeft,browOuterUpRight,eyeBlinkLeft,eyeBlinkRight,eyeSquintLeft,eyeSquintRight,race,gender,yaw,pitch,roll
0.2860376089811325,0.7459259012788468,0.19721266917989622,0.4915625709235796,0.8009606045295641,125.15246399952277,0.4915617517943945,0.3058901241734299,0.9877299215517392,0.8941374745273691,0.3627402109930519,0.22434999533290378,0.916271910304252,8.148307250080665,0.17801114648942074,12.105997949622955,0.2030503601653417,0.18411963631505787,0.5978230652813319,0.407038666858943,6.762258575469171,0.0480749453033638,0.042127977370984164,0.059877981190426144,0.0003383781004231423,0.6697986125946045,0.8263344168663025,0.001106739859096706,0.017428981140255928,0.06624582409858704,0.003077575471252203,0.32309195399284363,0.003336285473778844,0.0008823864045552909,0.3436325192451477,0.145213782787323,0.08115857094526291,0.032388605177402496,0.2838473320007324,0.11933040618896484,East Asian,Female,34.513678779650824,-4.484603406859957,-5.987341555457127
0.17219048738479614,0.8115588629233903,0.19404654078256559,0.4871012982968293,0.796801935384157,113.43966048901984,0.48710049286688906,0.31416115467278544,0.9885412593205773,0.8902255762161494,0.33409003508283575,0.1613679250639074,1.6020537503172592,-0.5023412525897628,0.1387203672503994,-1.761897676157442,0.20245444509368743,0.16415206867086454,0.29548722268735705,0.2989793155559501,0.4659288491629173,0.006369952320872785,0.05912536409977119,0.09893948181181474,0.004969250410795212,2.194869921368081e-06,1.8255353779750294e-06,0.9485436677932739,0.0021528678480535746,0.0010153187904506922,0.013901209458708763,0.10873271524906158,0.05637623369693756,0.04277139902114868,0.03033318929374218,0.05058402940630913,0.17333275079727173,0.13953463733196259,0.23896686732769012,0.4319562017917633,Latino_Hispanic,Female,-19.24375502605571,1.9117843566638992,2.8434364722165464
0.3960393915573756,0.8116807584162989,0.26673543006477596,0.45177659122649566,0.8500085235556747,125.82514036409472,0.45177585694218375,0.32901503255089964,1.004900741606128,0.9509661412418771,0.25409610822677436,0.22046386955971414,0.9857989742556965,-6.2400256065562845,0.14051706844668646,-3.7504941292313845,0.20264686046812094,0.21606064199322014,0.704569939393708,0.26461097330062483,-3.0111167917334924,0.0006076124710680597,0.04674882024803503,0.08307928330296417,0.00023463618708774447,7.344608457060531e-05,0.00011627304775174707,0.5149415135383606,0.007572506088763475,0.06240598112344742,0.002715356182307005,0.00987385492771864,0.0904577374458313,0.001328839105553925,0.08793684840202332,0.03281813859939575,0.22209052741527557,0.1304779350757599,0.14284132421016693,0.4315504729747772,East Asian,Female,33.683975568013004,14.46933734037725,6.378185050681161
0.056528523564338684,0.9283799708085454,0.16558382004194286,0.510069533345012,0.8138458181936162,95.93063011869454,0.5100686727730959,0.3157659286457626,1.002695155272462,0.9142246402934956,0.17102697993562374,0.1921123102973456,1.270440623034481,-0.14349892350441334,0.1390094864994871,-0.273792234759181,0.24348497630368715,0.16518022263864282,0.10267473673692847,0.49018123844756006,-0.0022790366674634525,0.056029738917793066,0.03527633902385422,0.06555339972607149,0.0017281923210248351,0.9076523780822754,0.9248006939888,0.002206796081736684,0.08069145679473877,0.11228008568286896,0.0038974410854279995,0.0024980546440929174,0.5467926263809204,0.5726101398468018,0.00407297071069479,0.003126084338873625,0.31661275029182434,0.25596168637275696,0.5197763442993164,0.6429901123046875,Black,Male,4.8123138408450385,-10.416134038487138,-0.816843084692422
0.0737146685520808,0.8713123791975504,0.24146704636272168,0.5179458124519517,0.8146130529702693,112.91743438608995,0.5179449428370182,0.38787489135174213,0.9814125150781827,0.8894098223675938,0.21584837122176595,0.18440134341208247,1.3939788648862985,0.49767263106692317,0.10173002750381482,-1.9713331148940008,0.24520497928246915,0.18066653680330375,0.12213126297888421,0.3522108883385041,1.2471049184816856,0.004932164214675809,0.037531626831717874,0.11248800734671069,0.03781135380268097,2.4477234546793625e-05,1.1177056876476854e-05,0.1108931303024292,0.014825372956693172,0.008615190163254738,0.0004119967052247375,0.018948646262288094,0.02265891246497631,0.06528633087873459,0.06643093377351761,0.03415507823228836,0.1883019059896469,0.08421869575977325,0.687458336353302,0.8509326577186584,East Asian,Male,-9.51909526156713,5.511976040840043,6.02984012560822
0.05910602957010269,0.8897256763793054,0.18882042073068234,0.4857967520673694,0.8275246652652024,103.16485420575862,0.485795916683781,0.3341529854606247,0.9977129456323408,0.9182733467315549,0.30662985113918834,0.19514172539227076,1.430343307040595,0.4490711906189938,0.1579291713700785,0.573691585311926,0.2568226322403221,0.16711529709850806,0.11568439722230694,0.5191896557841705,0.5732829521610433,0.0450974793252656,0.03895348164879365,0.05802080915139994,0.0003772976924665272,0.9639729261398315,0.9635763168334961,0.01632055640220642,0.047339167445898056,0.062498003244400024,0.008361604064702988,0.044220611453056335,0.06280402094125748,0.021363424137234688,0.1136896088719368,0.20040060579776764,0.18639987707138062,0.08436615765094757,0.26072508096694946,0.2836560606956482,Black,Female,-7.3976949704555075,-0.032659032949068884,0.33280385036542504
0.09496266146500905,0.9366376632765561,0.2620402359705967,0.40656697748120507,0.7729408828741113,106.39547321469387,0.4065662889492654,0.3028601265994929,0.986201180143331,0.8762998695356347,0.3878949795579474,0.20081626432045266,1.3089495201252628,2.170324044318035,0.12004381154563368,1.8291912435793742,0.21997186858123693,0.20309181209243318,0.143632117199151,0.3895380284987017,1.6493364748439128,0.006567693142570736,0.03658133676533615,0.07905441458532339,0.0017463553231209517,0.008025477640330791,0.004575714468955994,0.07096411287784576,0.020966723561286926,0.009073115885257721,0.001899233553558588,0.0028524743393063545,0.2458336353302002,0.13111098110675812,0.008314634673297405,0.05190572515130043,0.05742941051721573,0.00806333776563406,0.1915528029203415,0.1419914960861206,Latino_Hispanic,Female,-10.925483857114198,18.621769283441623,3.159493727226806
0.24570460120836893,0.7502660864346399,0.18784346462999102,0.5055431130066611,0.8297605541514474,123.95378883261452,0.505542264332594,0.336801998930679,1.005228803030103,0.9190936114916383,0.10582074110256741,0.205994204672138,1.159002328808009,5.408611759730708,0.16161327963466426,7.8858058097141654,0.21339700449806745,0.1676343162396626,0.4976291557202178,0.4285712904413633,1.6386801063124423,0.11137708561810221,0.040071294025609806,0.06823519631394093,0.014946172013878822,0.5434491634368896,0.5968296527862549,0.0007310977671295404,0.011986946687102318,0.0091163981705904,0.01050489116460085,0.12074204534292221,0.0163160040974617,0.015898294746875763,0.1796703189611435,0.022408200427889824,0.4525243937969208,0.4955518841743469,0.5403859615325928,0.47589999437332153,Latino_Hispanic,Male,31.64226255140701,1.4684021998586176,-3.343963185124844
0.14754483848810196,0.9335387558257149,0.2808255737794835,0.39123083704775596,0.7894552203661661,109.18247022742575,0.39123017525206893,0.3125197451917194,0.9835489035379151,0.8810230082693912,0.22809278345312595,0.17984832367724685,1.4631541809479627,-0.86459064867401,0.12287317429980654,-0.9813889919920197,0.23443931462036582,0.2175957461996738,0.22662784767777602,0.37813709407148366,-3.3387691043205256,0.005834476911064443,0.03407412983610601,0.07285687975437939,0.00028185988776385784,0.46005624532699585,0.2195257991552353,0.02751999720931053,0.059731774032115936,0.013076561503112316,0.0016264313599094748,0.00038898654747754335,0.4401128888130188,0.41025611758232117,0.006293605547398329,0.009846745990216732,0.3359198570251465,0.1843746155500412,0.593032717704773,0.4051477015018463,Indian,Female,-12.966310553110244,18.7711754855701,0.6897218890926382
0.024686006208260853,0.9271390251534162,0.1635989455138311,0.5131913665927531,0.7962133435713852,101.26818541822007,0.5131905022855292,0.33257061454684445,0.9862179411355227,0.8831113641676334,0.33414991327931537,0.1897454772534963,1.4997744948102423,0.3075231072714489,0.15177883592871058,0.22755099896034267,0.23360234045398268,0.1453290169710195,0.03166634116501406,0.39026658719344204,-0.25137908519345314,0.008398210684357482,0.04039822236707443,0.11590478128029552,0.0015443941811099648,0.009259410202503204,0.00783054530620575,0.00060946901794523,0.14342056214809418,0.17249134182929993,0.00010255664528813213,0.004230291582643986,0.06052872911095619,0.04575922712683678,0.0953526496887207,0.09356820583343506,0.07703208923339844,0.03774880990386009,0.18908123672008514,0.12375544011592865,Black,Female,-3.11141622852081,-1.145098634992977,1.0165654506466864
0.21992895007133484,0.8099115674332588,0.30029519481141903,0.3615886085143735,0.7711517002370282,116.88443878195596,0.36158804286737967,0.31535917444787087,0.979821561550406,0.8627174978488326,0.1691704385324999,0.16141923182086373,1.7333104154540204,-9.743982173833977,0.14037316981631975,-8.873017396892987,0.21851067075364447,0.20999638967020495,0.2802815752312419,0.33383347004561875,-7.868570711162656,0.00383755451779989,0.0384693348164709,0.08320328600436809,0.01926373690366745,0.0011787170078605413,0.0002861529355868697,0.021290229633450508,0.1031806617975235,0.006789414212107658,0.0005711575504392385,0.04950579255819321,0.046128928661346436,0.010591546073555946,0.06199197098612785,0.30412352085113525,0.3763933777809143,0.28667011857032776,0.6917648315429688,0.6790056228637695,East Asian,Female,-24.80841463255402,22.758316262105428,7.80078897886294
0.004705324769020081,0.8812376957973124,0.1872949982123455,0.5188978424054581,0.7843154452635578,106.23716313518604,0.5188969510716887,0.3324584976006815,0.989851606678835,0.8813511353594151,0.38832771706956387,0.20353170568086257,1.1408066864743303,0.28348200918678856,0.13054391075699198,-0.3745022888765285,0.20068480585307047,0.15482740175374435,0.00011676468037131197,0.34844060174940555,-1.724573975208652,0.03378917155542428,0.037576988377865245,0.11063353347800897,0.09086617827415466,0.00023553185747005045,0.0001049650163622573,0.011793013662099838,0.07045209407806396,0.013609412126243114,0.0017924709245562553,0.030078718438744545,0.07912788540124893,0.1096731647849083,0.03964715078473091,0.018793988972902298,0.020012011751532555,0.006736206356436014,0.14000080525875092,0.11245127022266388,Indian,Female,0.83515896701716,-1.1050786826905958,0.2535702063433907
0.06934888164202373,0.8170476280599179,0.26408338307232737,0.411969024116343,0.7600530076425167,112.9057406176552,0.4119683185646071,0.31012984801423654,0.9781933579390655,0.8564834190228238,0.26861120578067904,0.21264313550232727,1.16861629929847,0.1814308468799357,0.13482526204027734,0.48537196756021295,0.23055456767039062,0.20491609345602252,0.11819772559566065,0.3323579767664818,0.17192011039395436,0.009181971010826925,0.03646249927504829,0.08241897977120714,0.010579204186797142,7.902417564764619e-05,0.00011770833225455135,0.219206303358078,0.002518686233088374,0.011716071516275406,0.0070291305892169476,0.004809309728443623,0.03030352294445038,0.06544525921344757,0.08471424132585526,0.04449012503027916,0.14132064580917358,0.14403565227985382,0.5133445262908936,0.33423760533332825,Southeast Asian,Male,7.153520061083821,15.708098066171187,0.7072570648129023
0.025254112978776295,0.8709046814806896,0.22712163397700688,0.459878735675948,0.8201256062934855,109.38536390996428,0.45987795749123883,0.32394659414253957,0.9967182976350166,0.9078187518671573,0.3877625180504236,0.18368380521851033,1.455900049564453,0.29952323279349147,0.14572350414513538,0.9137060787450614,0.21016333916750235,0.16895718279061253,0.03580820912374097,0.2584966431620648,-1.2923888805481385,0.0038737345195363087,0.0441567610102855,0.10261623678013923,0.01819514110684395,2.0118694976645202e-07,1.995131668763861e-07,0.9937973022460938,0.0007871644338592887,0.0017688871594145894,0.05555517226457596,0.3203847408294678,0.013045141473412514,0.011270641349256039,0.0825384259223938,0.059695370495319366,0.029236851260066032,0.026494760066270828,0.2051551640033722,0.22155019640922546,East Asian,Female,3.954354928425856,6.663133167515855,0.32153561148873966
0.5408577223618826,0.27235014192464707,0.3171364709134207,0.34922803319320583,0.8716607836491165,162.547702061424,0.3492274770497428,0.4165842593872025,0.9614331422425243,0.9365501691451621,1.7168071743835793,0.09789614994069017,3.384184386913557,-13.794852618002169,0.08753059576081637,-23.39306571754021,0.3613276331883421,0.2314952167824946,2.4116262742203896,0.4145064075006243,6.4764675036263375,0.012663470344490255,0.04931911895590923,0.1046077523370433,4.123434337088838e-06,0.0141269750893116,0.02147957682609558,0.07211098819971085,0.03698540851473808,0.05478497967123985,0.003043203614652157,0.007094217464327812,0.03393673151731491,0.5854092836380005,0.08466596156358719,0.003984072711318731,0.22940361499786377,0.12707893550395966,0.124296635389328,0.656548023223877,Southeast Asian,Male,-63.612552755270904,16.67858621169715,10.874965339484682
0.02429307500521342,0.8517878649326659,0.2143158456219636,0.49950315070052326,0.8189435954899028,109.63908401546678,0.49950229370242627,0.3616053484471476,0.9865652058511029,0.90121856207538,0.24632699478382092,0.1973189192524854,1.2388287346703841,0.6818264203792912,0.11269736649438326,1.5527685488201974,0.23649421278523824,0.178734261964803,0.03798686814069547,0.42181734403177984,-2.5302893892764837,0.06394225270736234,0.036878441120615044,0.07019129668365791,0.023529192432761192,0.5702861547470093,0.36907005310058594,0.019483892247080803,0.01215730793774128,0.006499947980046272,0.020186807960271835,0.0006735225906595588,0.6232649087905884,0.5345559120178223,0.0004822090268135071,0.0011070076143369079,0.19104517996311188,0.12859034538269043,0.7390897274017334,0.5596898794174194,Indian,Male,2.538200410301684,5.4798890961603774,1.0161487157903641
0.10598318527142207,0.8996419461397406,0.05207988341883164,0.6261827778817752,0.8114437727194171,93.91682098860446,0.6261816895603249,0.35507013815589755,0.9888389337576895,0.8948891305811768,0.27420009800461564,0.16618041332023836,1.5125088023365494,-4.869274281346618,0.19180514051137873,-4.637348774806348,0.19936795989156933,0.10506631631333499,0.18515919361044095,0.29715972312663635,-4.3803810256976465,0.03418655809315684,0.06549389830088577,0.08733591759409995,0.010145710781216621,7.947323865664657e-06,2.020520332735032e-05,0.8460462093353271,0.0018427050672471523,0.0034659241791814566,0.043327447026968,0.2606743574142456,0.003329862141981721,0.0014827351551502943,0.21210576593875885,0.30324476957321167,0.3224751353263855,0.21248315274715424,0.20657648146152496,0.22039222717285156,Middle Eastern,Male,-12.227539499470302,-26.01632356455017,4.919683421273619
0.15597952405611673,0.8437101506568588,0.10557520842059467,0.5721630196003993,0.8333518567297434,110.9120970370214,0.5721620156795116,0.3552909427458247,0.9996024398064073,0.9158958581574007,0.32311948477622393,0.22810143462251423,0.9895794939820483,3.033410587596072,0.17437396163485838,4.599783784782751,0.22589443033171783,0.1441603276372271,0.35164611925999323,0.3827565343831739,0.2597746937902756,0.01101642685029612,0.05866590851920386,0.08934930637682438,0.00031532684806734324,0.0029548611491918564,0.0033512008376419544,0.008863279595971107,0.0104284156113863,0.05987941473722458,0.0004745691840071231,0.08548454195261002,0.047262780368328094,0.012575986795127392,0.06485385447740555,0.10338252782821655,0.14292065799236298,0.025464417412877083,0.12389624118804932,0.0739666298031807,Latino_Hispanic,Male,21.1624858177932,-17.250578653864327,-8.747971444937079
